game,moves
2738,d2d4 e7e6 c1g5 d8f6 e1d2 f8b4 d2e3 d7d5 h2h4 f6e7 g2g3 b4c5
2739,a2a4 d7d5 b1c3 d8d7 a1a2 b7b6 c3d5 d7d5 e2e3 f7f6 f1d3 d5d7
2740,a2a4 d7d5 b1c3 a7a5 e2e3 c8h3 c3d5 e8d7 a1a2 b7b5 a4b5 d7e6
2741,g2g3 g7g6 f2f4 d7d6 b1c3 g6g5 c3b1 b7b5 d2d3 b8a6 b2b4 h7h6
2742,h2h3 b7b6 f2f3 d7d5 a2a3 e8d7 c2c3 e7e6 d2d4 f7f5 h1h2 f8b4
2743,d2d4 f7f5 b2b3 b8a6 f2f4 g7g6 e1f2 e7e6 c2c3 a8b8 a2a4 g8f6
2744,a2a4 d7d5 b1c3 e7e5 f2f4 e8e7 c3d5 e7e8 a1a2 f7f5 e2e3 h7h5
2745,b2b4 d7d5 d2d3 a7a5 b1c3 g8f6 d1d2 a5b4 e1d1 f6h5 c3e4 a8a7
2746,a2a4 e7e6 h2h4 d7d6 b2b3 d8h4 b3b4 f7f6 h1h4 b7b6 d2d3 d6d5
2747,f2f3 b7b6 d2d4 b8c6 e1d2 f7f5 b2b3 a8b8 e2e4 c6d4 h2h3 e7e5
2748,h2h3 g7g5 b1c3 h7h5 f2f3 g5g4 a2a4 b7b6 d2d3 g4f3 g2f3 d7d5
2749,a2a4 d7d5 b1c3 a7a5 a1a2 h7h5 c3d5 h8h7 e2e3 d8d5 f1c4 d5d7
2750,b2b3 d7d5 e2e3 e8d7 f1d3 d5d4 e3e4 b8c6 d3a6 c6e5 f2f3 c7c5
2751,b1c3 e7e5 h2h3 e8e7 g1f3 a7a5 d2d4 b8c6 h1h2 e7e6 c1h6 c6a7
2752,g2g4 b7b5 d2d3 a7a5 e1d2 d7d5 b2b4 d5d4 e2e4 g7g6 b4a5 f8h6
2753,d2d4 f7f5 c2c4 h7h5 e2e3 g7g6 d1h5 h8h7 h5g6 h7f7 g2g3 b7b6
2754,a2a4 d7d5 b1c3 c8g4 a1a2 f7f5 b2b4 h7h6 c3d5 c7c6 a4a5 c6d5
2755,h2h4 d7d6 a2a4 b7b6 b2b4 c8d7 d2d4 h7h6 g2g4 g7g5 f1h3 b8c6
2756,b1c3 e7e5 c3d5 a7a5 b2b4 b8c6 e2e3 g7g5 e3e4 c6d4 b4a5 f8a3
2757,b2b3 d7d5 e2e3 b8d7 d2d4 a7a6 f1c4 a8a7 c1d2 g8h6 c2c3 h6g4
2758,b1c3 d7d5 c3d5 h7h5 d5f4 b7b6 a1b1 h8h7 d2d3 d8d3 f4d5 d3c3
2759,a2a4 f7f6 b2b3 h7h6 d2d4 d7d6 e1d2 b7b5 e2e3 h8h7 a4a5 c7c6
2760,b2b3 d7d6 d2d4 c7c5 h2h3 g7g6 b1c3 c8f5 f2f3 h7h5 a2a4 d8b6
2761,g2g4 b7b5 d2d3 d7d6 b1a3 b5b4 c1h6 e8d7 d1d2 b8a6 d2d1 b4b3
2762,a2a4 g8h6 g1f3 a7a5 e2e3 h8g8 e1e2 a8a7 b1a3 h6f5 d2d3 d7d5
2763,c2c4 d7d6 b1c3 b7b5 e2e3 f7f6 e1e2 c7c5 g1f3 g7g6 e3e4 d8c7
2764,c2c3 a7a6 g2g4 g7g5 e2e4 d7d6 f1b5 c7c6 h2h4 g5h4 d1c2 e8d7
2765,d2d4 f7f5 f2f4 g7g6 e2e3 e7e6 d4d5 e6d5 e1d2 d7d6 f1d3 g6g5
2766,a2a4 d7d5 f2f3 a7a5 b1a3 e7e5 d2d3 e8e7 g1h3 b8c6 d1d2 d5d4
2767,h2h3 h7h6 d2d4 b8a6 c1h6 d7d5 h6g7 h8h5 e1d2 g8f6 f2f3 b7b5
2768,d2d4 f7f5 b2b3 e7e6 e1d2 f8b4 c2c3 d8e7 f2f4 g7g6 c3b4 b7b5
2769,a2a4 h7h5 d2d4 d7d5 b1c3 b8a6 d1d2 f7f5 a1a2 e7e5 e2e3 d8h4
2770,h2h4 h7h5 d2d4 g7g5 c1g5 d7d6 b2b3 c7c5 g5e7 h8h6 e7d8 b8a6
2771,h2h4 d7d6 b1a3 g7g5 g2g3 e7e5 h1h3 c8h3 d2d3 a7a6 a1b1 h3f5
2772,a2a4 f7f6 b2b4 h7h6 d2d4 d7d5 g2g4 b7b5 a4a5 b8d7 f1g2 f6f5
2773,e2e3 c7c5 e3e4 d7d6 b1c3 g7g6 a1b1 e8d7 b1a1 c5c4 f2f4 g8f6
2774,b2b3 d7d5 e2e3 c7c6 c2c4 h7h6 b3b4 f7f6 g2g4 d8a5 d1b3 c6c5
2775,b2b3 h7h5 e2e3 b7b6 d2d4 d7d5 e3e4 g8h6 h2h4 h8g8 e1d2 c8e6
2776,b2b3 c7c6 e2e3 b7b6 f2f4 a7a5 d2d4 h7h5 d1d2 e7e5 c2c3 g8f6
2777,h2h3 d7d6 b1a3 e7e6 d2d4 h7h5 b2b3 f7f5 a3b1 a7a6 f2f4 h8h7
2778,g2g3 f7f5 a2a4 b7b6 h2h4 c8a6 b1a3 g7g6 d2d3 h7h5 a4a5 c7c6
2779,g2g3 f7f5 c2c4 g7g6 d2d3 b8a6 e2e3 a6b4 g3g4 a8b8 f2f3 b4d3
2780,f2f3 e7e6 a2a4 f8c5 b2b4 c5e3 a4a5 e6e5 b4b5 e8e7 b5b6 e3d2
2781,g2g3 f7f5 a2a4 b7b6 h2h3 g7g6 d2d4 e7e6 a1a2 d8h4 b1d2 c7c6
2782,b2b3 h7h5 g2g4 d7d5 b3b4 b8a6 d2d4 a6b4 g4h5 b7b5 b1c3 f7f5
2783,a2a3 c7c6 h2h4 f7f5 b2b4 d7d6 c2c3 d6d5 d1c2 h7h6 f2f4 b8a6
2784,h2h4 h7h5 b2b4 b7b6 d2d4 d7d5 f2f4 d8d7 e2e4 e7e6 b4b5 f8c5
2785,c2c4 b7b5 d1b3 e7e5 g1f3 b5c4 e2e4 f7f5 b3a3 h7h5 d2d3 d8e7
2786,g1h3 h7h5 d2d4 f7f5 e2e3 h8h7 b2b3 e7e6 c2c3 a7a5 c1b2 f8c5
2787,a2a3 d7d5 d2d3 d8d7 d3d4 a7a6 f2f3 b7b5 d1d3 e7e6 c2c4 f8a3
2788,a2a4 a7a5 d2d4 h7h5 f2f3 f7f5 h2h3 b8c6 h1h2 a8a7 d4d5 h8h7
2789,a2a4 f7f6 f2f3 d7d5 b2b4 e8d7 b1c3 e7e5 d2d3 f8d6 e1d2 h7h5
2790,a2a4 f7f6 b2b4 c7c6 g2g4 h7h6 d2d3 b7b6 a1a3 f6f5 b4b5 d7d5
2791,a2a3 d7d6 h2h3 d8d7 g2g4 h7h6 d2d4 h6h5 f2f4 f7f6 f1g2 c7c5
2792,b2b3 c7c5 b3b4 d8b6 b4b5 d7d5 d2d4 e8d7 b1c3 g7g6 f2f3 d7e8
2793,f2f3 e7e6 a2a4 g8f6 g2g4 a7a5 d2d3 b8c6 e1d2 e8e7 g4g5 h7h5
2794,b2b3 c7c5 b3b4 d8c7 f2f3 e7e6 b1c3 b8c6 b4c5 b7b6 h2h3 c7g3
2795,f2f3 h7h6 e2e3 d7d6 f1c4 f7f5 h2h3 b8a6 d2d4 h6h5 e1d2 b7b5
2796,a2a3 e7e6 b2b4 b7b6 c2c3 a7a5 h2h4 b6b5 g1h3 e8e7 h1g1 c8a6
2797,g1f3 h7h5 f3g1 b7b5 d2d3 a7a5 b1a3 d7d5 f2f3 e8d7 c2c4 e7e6
2798,b1c3 e7e5 c3d5 f8c5 e2e3 c7c6 a1b1 g7g6 b2b4 c5e3 f2e3 c6d5
2799,f2f4 b8a6 a2a4 f7f5 e2e3 a6b8 g2g4 f5g4 b1a3 e7e6 g1f3 g8f6
2800,b1c3 h7h5 a2a4 d7d5 f2f4 b7b6 g2g3 c7c5 c3b5 d8d7 b2b4 c5b4
2801,b2b3 h7h5 h2h4 a7a6 b3b4 d7d5 e2e4 c8d7 d2d4 c7c6 g2g4 d7f5
2802,b1c3 a7a5 a2a4 h7h5 c3d5 h8h6 e2e3 h5h4 g1f3 b7b5 a4b5 g8f6
2803,a2a3 g7g6 a3a4 c7c5 b1c3 b8a6 g1h3 e7e5 h1g1 a8b8 c3b5 e5e4
2804,d2d4 f7f6 e1d2 e7e6 f2f4 g7g5 b2b3 f8b4 c2c3 f6f5 h2h3 d8f6
2805,b1a3 d7d5 h2h4 e8d7 a3b5 a7a5 f2f4 e7e6 b5d4 f7f5 e1f2 a8a7
2806,b2b4 a7a6 e2e4 d7d5 e4d5 f7f6 b4b5 c7c5 b5a6 d8d5 f1e2 h7h5
2807,c2c3 c7c5 b2b3 d7d6 b3b4 e8d7 d2d4 b7b5 a2a4 d6d5 d4c5 d8a5
2808,c2c4 f7f6 g2g4 d7d5 b2b4 c8g4 c4c5 h7h6 d2d4 d8d7 h2h4 g4f5
2809,g2g3 a7a5 d2d3 b7b5 c2c4 g8h6 c4b5 h8g8 g3g4 g7g6 d1d2 h6f5
2810,b2b3 d7d6 d2d4 c7c5 f2f4 g7g6 h2h3 h7h6 c1a3 c8h3 d1c1 h3g2
2811,d2d4 d7d5 e1d2 a7a6 e2e4 d5e4 b2b3 b8d7 f1a6 b7a6 d1e2 f7f6
2812,b2b3 g7g5 b3b4 d7d6 c1b2 c8g4 d2d4 c7c5 a2a4 g4f3 b1a3 c5c4
2813,a2a3 d7d6 b2b4 e7e6 a3a4 d6d5 a1a2 a7a6 g1f3 f8e7 h2h3 d5d4
2814,b2b3 h7h5 d2d4 d7d5 e1d2 g7g5 e2e3 c8f5 b3b4 f5e4 c2c3 b7b6
2815,e2e3 c7c5 h2h3 g7g6 g2g3 b7b5 d2d3 d7d6 e3e4 f7f5 e1d2 f5e4
2816,a2a3 f7f6 b1c3 h7h6 g2g4 b8c6 a3a4 c6b8 c3d5 f6f5 h2h3 b7b6
2817,g2g4 a7a6 d2d3 f7f5 c1g5 f5f4 f2f3 d7d5 b1a3 d8d6 a3b5 b8d7
2818,b2b3 d7d6 d2d4 g8h6 g2g3 c7c5 h2h4 g7g6 d1d2 g6g5 f2f3 c5d4
2819,b2b4 a7a5 b4a5 h7h5 h2h4 d7d5 d2d4 e7e5 g2g4 f7f5 c2c3 b7b5
2820,g2g3 a7a5 c2c4 g8f6 h2h4 g7g6 d2d4 h7h5 b2b4 b7b5 g1f3 a5b4
2821,c2c4 d7d5 g2g3 f7f6 c4c5 h7h6 d2d4 b8d7 f1h3 d7c5 g3g4 c5d3
2822,b1a3 c7c5 f2f4 e7e6 b2b4 c5b4 g2g3 a7a5 e2e4 b4b3 f4f5 b3a2
2823,c2c3 g7g6 c3c4 d7d6 b2b3 b8a6 e2e3 c7c5 d1c2 a8b8 d2d4 g8f6
2824,f2f4 a7a6 d2d4 d7d5 e2e4 c7c5 a2a3 d5e4 a3a4 g7g6 d4d5 b7b5
2825,g2g3 f7f5 b2b4 e7e5 f2f4 d7d5 c2c4 b7b5 c4d5 c8e6 b1a3 g7g6
2826,a2a3 f7f5 h2h3 f5f4 f2f3 e7e6 d2d3 b8a6 h1h2 e8e7 e1d2 d8e8
2827,h2h4 d7d6 f2f4 g7g5 e1f2 b7b5 e2e4 c8f5 b1c3 f8h6 e4e5 f5d3
2828,h2h3 e7e6 b2b3 a7a6 c2c3 d8h4 e2e4 g8f6 g2g3 h4h3 f1d3 f8b4
2829,c2c3 g7g5 b2b4 d7d6 b1a3 c8d7 d1b3 e7e5 a3c2 d7b5 f2f4 a7a5
2830,a2a3 e7e6 b2b4 f7f6 h2h4 b7b6 h1h2 f6f5 g1f3 d8h4 h2h3 f5f4
2831,b2b3 h7h5 d2d4 a7a6 d4d5 h8h7 b3b4 d7d6 f2f4 b8d7 c2c3 c7c5
2832,g2g3 f7f5 b1a3 d7d5 a1b1 e7e6 c2c4 a7a6 d2d3 h7h6 c4d5 e6d5
2833,d2d4 d7d5 e2e4 f7f6 b2b3 a7a6 e1d2 a8a7 f2f3 h7h6 d2e3 c8e6
2834,b2b4 e7e6 f2f4 g8f6 c2c4 b7b6 g2g3 f6e4 h2h4 h8g8 d2d3 d7d6
2835,c2c4 d7d5 c4c5 a7a5 d2d4 g8f6 g2g3 b8c6 g3g4 c8g4 g1h3 h7h6
2836,f2f4 h7h6 c2c4 a7a5 g2g3 h6h5 f4f5 g8f6 d1c2 b7b5 f1g2 h8h6
2837,g2g3 b7b5 d2d3 a7a5 b1a3 g8f6 g1h3 h7h5 g3g4 h8h6 e1d2 a8a6
2838,b2b3 h7h5 d2d4 h8h7 f2f4 b7b5 b1c3 c7c6 a2a3 b8a6 g1h3 g7g5
2839,a2a4 d7d5 b2b4 g8h6 d2d4 a7a6 b4b5 h6g8 e2e4 f7f6 e1e2 c7c6
2840,a2a4 f7f6 f2f4 h7h6 b2b4 d7d6 d2d4 c8d7 e1f2 b7b6 h2h3 g7g5
2841,g1h3 c7c5 h1g1 f7f6 d2d3 f6f5 b1a3 d8c7 f2f3 b7b6 a1b1 c5c4
2842,b2b3 c7c5 b3b4 g7g6 g2g3 d7d6 g3g4 e8d7 h2h3 d8b6 d2d3 d7e6
2843,a2a4 g8h6 g2g3 d7d5 c2c4 f7f6 a1a2 d5d4 d2d3 h8g8 b2b4 h6g4
2844,b2b4 b7b5 e2e3 b8c6 d2d4 c6d4 e3d4 g8f6 g1e2 e7e5 c1g5 h8g8
2845,a2a4 a7a5 e2e3 d7d6 f2f4 b7b5 c2c4 b5a4 b2b3 d6d5 d1h5 c8d7
2846,h2h4 b7b6 b2b3 d7d5 f2f4 f7f5 e2e4 e7e6 g2g3 d8g5 f1a6 c7c6
2847,h2h3 h7h5 f2f3 d7d6 d2d4 f7f6 b1d2 e8d7 d4d5 d8e8 h1h2 h8h7
2848,h2h4 f7f6 b1a3 b8a6 d2d4 d7d6 a1b1 e7e6 h1h3 f6f5 g2g4 a6b4
2849,b2b3 b8a6 b3b4 a8b8 b4b5 a6b4 d2d4 e7e6 h2h3 b4c2 e1d2 d8e7
2850,h2h4 d7d6 g2g4 g7g5 d2d4 a7a6 b1d2 c7c5 a1b1 d8a5 g1f3 c5c4
2851,h2h3 a7a6 f2f3 h7h6 c2c3 f7f6 e1f2 d7d6 d2d3 d8d7 c1h6 b8c6
2852,c2c4 d7d6 d1c2 b8a6 b2b3 f7f6 d2d4 h7h6 e2e3 b7b5 h2h3 e8f7
2853,b2b3 c7c5 d2d3 c5c4 d3d4 g7g6 e2e3 f8g7 e1d2 e8f8 f2f3 g8f6
2854,b2b3 d7d5 e2e3 c7c6 c2c4 e8d7 d2d3 g7g6 g2g4 f8g7 f2f3 g7e5
2855,h2h3 h7h5 e2e4 h8h7 g2g4 h7h6 e1e2 d7d6 a2a4 d8d7 a4a5 h5h4
2856,a2a4 g8h6 h2h4 d7d6 d2d4 f7f5 b1c3 b8c6 c3b5 c6e5 d4e5 d6d5
2857,f2f3 d7d6 h2h3 g8h6 d2d3 f7f6 e1d2 e8d7 d2e3 b8c6 c2c4 h6g4
2858,d2d4 b8a6 b2b3 b7b5 c1h6 d7d6 g2g3 c7c6 h6g7 f8g7 h2h3 h7h6
2859,b1c3 h7h5 c3e4 f7f5 a1b1 e7e5 c2c4 e8e7 e4d6 c7d6 h2h4 b8c6
2860,c2c4 d7d6 g2g4 c8g4 f2f4 h7h6 d2d4 b8c6 h2h4 g4h3 c1e3 h3g2
2861,b2b3 d7d6 g1f3 c7c5 e2e4 g7g5 d2d4 c5d4 c1g5 e7e6 f3d4 e6e5
2862,e2e4 c7c5 d2d3 d7d5 f2f3 c8h3 e4d5 g8h6 g1h3 b8d7 c2c4 h8g8
2863,f2f3 g7g5 e2e3 g5g4 h2h3 d7d6 f3f4 f7f6 e1e2 h7h5 g1f3 c7c5
2864,f2f4 g8f6 h2h4 b8a6 e2e4 a8b8 e1e2 e7e6 h1h2 g7g6 b1c3 e8e7
2865,c2c4 e7e6 d1b3 e6e5 f2f4 f7f6 d2d4 b8c6 e1d1 a8b8 f4e5 e8f7
2866,d2d4 f7f6 e1d2 e7e5 e2e4 f6f5 b2b3 f8c5 f2f3 c5a3 d4d5 c7c6
2867,b2b3 b8c6 e2e4 a7a5 c2c4 g8f6 d1c2 a8a7 c4c5 e7e5 c2b2 c6d4
2868,c2c4 f7f6 g2g4 g7g5 d2d3 h7h6 c4c5 d7d6 b1c3 b8d7 c3d5 f6f5
2869,d2d3 g7g5 f2f3 f8g7 h2h3 f7f5 c2c4 h7h5 b1c3 b8a6 c3e4 a8b8
2870,h2h4 g7g5 g1f3 g5h4 g2g3 e7e5 h1h4 d7d6 c2c4 f7f6 d1c2 b7b5
2871,a2a4 f7f6 e2e3 d7d5 d2d3 g7g6 a4a5 c7c5 g1e2 d5d4 b1d2 e8d7
2872,g1h3 g7g6 b2b4 c7c6 e2e4 d7d5 e4d5 c6d5 f2f3 c8h3 c2c4 e8d7
2873,c2c4 d7d6 e2e3 c7c5 g2g3 g7g5 h2h3 d8b6 d2d3 f8g7 e1e2 g7b2
2874,h2h4 g7g5 d2d4 c7c5 c1g5 e7e5 b2b3 d8b6 h4h5 c5d4 c2c4 f7f6
2875,g1h3 g7g6 h3g1 e7e5 f2f4 g6g5 f4g5 h7h5 c2c3 f8d6 d2d3 d8f6
2876,b2b4 a7a5 d2d4 f7f6 e2e4 d7d6 c1h6 c7c5 b4a5 b7b5 h6g7 b8d7
2877,f2f4 b7b6 c2c3 b6b5 a2a3 a7a5 d2d4 b8a6 h2h3 a5a4 b2b4 a8b8
2878,c2c4 d7d6 d1b3 f7f6 g2g4 h7h6 a2a3 c7c5 e1d1 b8c6 f1g2 e8f7
2879,b2b3 c7c5 d2d4 d7d6 d1d2 c5c4 e2e4 d8b6 g1e2 b6d8 c2c3 e8d7
2880,a2a4 b7b6 h2h4 d7d5 c2c4 e7e5 h1h2 e8d7 g1f3 f7f5 b1c3 d5c4
2881,b2b3 a7a6 e2e3 a8a7 b3b4 d7d5 f1c4 a6a5 d2d4 a7a6 c1d2 c8g4
2882,d2d4 b8a6 b1d2 a8b8 h2h4 g7g6 e2e4 g8f6 g1e2 c7c5 h1h3 f6h5
2883,h2h4 g7g5 d2d4 c7c5 c1g5 d7d6 a2a4 e7e6 g5h6 f7f6 b1a3 e6e5
2884,g1h3 d7d5 d2d3 b8d7 b1a3 a8b8 c2c4 d7e5 a1b1 e5d7 a3b5 a7a5
2885,d2d4 b8a6 c2c4 a6b4 h2h4 h7h5 h1h2 a7a6 d1b3 b7b5 c4b5 d7d6
2886,a2a4 f7f6 e2e3 d7d5 a1a2 c7c5 a4a5 c5c4 b1c3 g7g6 a2a3 f8g7
2887,d2d4 h7h5 a2a4 b7b6 c1g5 d7d5 b1c3 f7f5 f2f3 c7c6 e1f2 d8c7
2888,c2c4 b7b6 b1a3 d7d5 a3b5 c8g4 e2e4 h7h6 b5d6 e7d6 a1b1 e8e7
2889,g1h3 g7g6 a2a4 h7h5 b1c3 c7c5 e2e4 h8h7 e4e5 f8g7 f2f3 e8f8
2890,g1h3 g7g6 b2b4 g8h6 d2d4 c7c5 a2a4 c5c4 e2e4 h6g8 e4e5 d7d5
2891,g2g4 a7a5 f1h3 d7d5 d2d4 b7b5 g4g5 g8f6 g5f6 a5a4 h3f5 c7c5
2892,h2h4 f7f6 b2b4 c7c6 f2f4 h7h6 h1h3 a7a6 d2d3 d7d5 h3e3 e7e6
2893,h2h4 g7g5 d2d4 d7d5 c1f4 a7a6 g2g3 b7b5 c2c3 g5f4 b1a3 c7c6
2894,g1h3 g7g6 h3g5 c7c5 g2g4 d8b6 h2h4 e8d8 d2d4 c5d4 b1d2 f7f5
2895,e2e4 e7e6 e1e2 a7a6 c2c4 g7g6 g1f3 f7f6 b1c3 d7d5 g2g3 d8d6
2896,a2a4 b7b6 d2d4 f7f5 b1d2 e7e5 e2e3 d7d5 f1a6 d8d7 e1e2 e5d4
2897,b1c3 h7h5 e2e3 h8h7 c3e4 a7a5 d2d3 e7e6 a2a3 f8a3 c2c4 d8f6
2898,f2f3 g7g6 g1h3 f7f5 b1a3 b7b5 d2d3 f8h6 g2g4 d7d6 g4f5 c8a6
2899,h2h4 f7f6 d2d3 d7d6 c1e3 g8h6 e3a7 f6f5 a7c5 h6g8 a2a4 d6c5
2900,d2d4 d7d5 b1d2 c7c5 a2a3 c5c4 d2e4 f7f6 e4d6 d8d6 f2f3 c8f5
2901,g2g4 e7e6 c2c4 g7g6 d2d3 h7h6 g4g5 a7a5 e1d2 h6g5 g1h3 f8h6
2902,d2d4 e7e6 b1d2 a7a5 a2a4 a8a7 e2e3 b8a6 f1c4 g8f6 c4e2 f8a3
2903,h2h4 g7g5 h4h5 e7e5 h1h2 d7d5 d2d3 b8d7 e1d2 f8e7 b1a3 a8b8
2904,c2c4 b8c6 g2g3 a7a5 d2d4 h7h6 h2h4 f7f6 c1g5 c6a7 g3g4 a7c6
2905,h2h4 c7c5 b2b4 d8b6 h1h2 e8d8 d2d3 f7f5 a2a4 d7d5 b1a3 c5b4
2906,c2c3 f7f5 c3c4 g7g6 d1c2 b8c6 c2f5 c6e5 f5d7 d8d7 f2f3 a8b8
2907,a2a4 b7b6 b1c3 d7d5 a1a2 d8d7 c3d5 d7d5 e2e3 d5d2 d1d2 c7c5
2908,g1h3 g7g6 e2e4 c7c5 g2g4 d7d6 f2f3 e8d7 f1b5 d7e6 h3g5 e6e5
2909,b2b3 d7d5 e2e3 c8g4 d2d3 h7h6 h2h3 g4h5 d3d4 h5f3 e1d2 g8f6
2910,b1c3 c7c6 c3b5 c6b5 h2h4 g7g5 d2d3 g5h4 g2g3 h4g3 h1h3 d7d5
2911,h2h4 g7g5 b2b4 d7d5 h4g5 b8a6 d2d4 c7c6 c2c3 b7b5 g2g3 h7h5
2912,g2g3 a7a5 h2h4 b8a6 a2a4 d7d6 d2d3 h7h5 g3g4 d6d5 d3d4 f7f5
2913,c2c4 b7b5 d1b3 b8c6 d2d4 a8b8 e1d2 f7f5 c4b5 c6e5 f2f4 d7d6
2914,b2b3 d7d5 e2e3 c7c6 d2d3 c6c5 d3d4 c5c4 c2c3 g8f6 f1c4 e8d7
2915,g1h3 g7g6 h3g1 c7c5 g2g4 d7d6 d2d3 e8d7 f2f3 b8a6 a2a3 f7f6
2916,c2c3 h7h5 f2f4 c7c5 b2b4 h8h6 g2g3 h6c6 e1f2 g7g6 b4c5 d7d6
2917,f2f4 g8h6 h2h4 c7c5 h1h3 h8g8 d2d4 c5c4 d1d2 d7d5 h3f3 d8d7
2918,d2d4 b8a6 c2c4 a6b4 a2a4 b4d5 c1g5 h7h5 a4a5 a8b8 h2h4 c7c6
2919,d2d4 g7g6 b2b4 b8a6 e2e4 d7d6 c1h6 e8d7 g2g4 f8h6 f1a6 c7c5
2920,g1h3 g7g6 h3f4 b7b5 b2b4 d7d6 f4d5 b8a6 e2e4 h7h5 d2d3 e8d7
2921,b2b4 b7b6 d2d4 e7e6 c1a3 d7d5 c2c3 e8d7 a3b2 d8h4 d1c1 f8c5
2922,c2c3 c7c5 b2b4 e7e6 a2a3 d8f6 d2d3 b8c6 e1d2 b7b6 g2g3 f6f3
2923,d2d4 c7c6 e1d2 d7d5 g1f3 g7g5 g2g3 h7h5 c2c4 b7b5 h1g1 f7f6
2924,c2c3 g7g6 c3c4 b7b5 g2g4 a7a5 d2d3 d7d6 c4b5 h7h6 h2h4 a8a6
2925,c2c4 b7b5 b2b3 f7f5 d1c2 g7g6 h2h4 c8b7 c4b5 c7c5 b5c6 b7c6
2926,a2a3 g7g6 d2d4 c7c5 f2f3 c5c4 h2h3 g6g5 c1d2 f8h6 d2g5 h6g5
2927,g1h3 g7g6 h3g1 c7c5 g2g4 d7d6 d2d3 f8h6 a2a4 c8g4 b2b3 g4f3
2928,g2g4 d7d5 c2c4 f7f6 c4c5 h7h5 d2d3 b8a6 g1h3 a6c5 f1g2 c8g4
2929,g1h3 h7h5 d2d3 g7g5 e2e3 d7d6 d1h5 b8a6 b1d2 g5g4 f1e2 e8d7
2930,b2b4 b7b5 a2a4 h7h5 a4a5 d7d5 d2d4 e7e5 c2c4 e8e7 c4c5 b8c6
2931,h2h3 b7b6 h3h4 h7h5 d2d3 d7d5 c2c4 e8d7 c4c5 b8c6 d3d4 b6c5
2932,f2f4 b7b5 d2d4 a7a5 a2a4 d7d5 a4b5 a8a6 c1e3 e7e5 d4e5 e8e7
2933,g1h3 e7e5 b2b4 b7b6 c1b2 d7d5 b2e5 c8d7 b1c3 c7c6 g2g3 d7h3
2934,a2a3 e7e6 b2b4 b7b6 e2e3 d7d6 a3a4 c7c5 g1f3 c8a6 d2d4 a6f1
2935,c2c4 a7a6 g2g3 g7g5 d2d3 d7d6 g1h3 f7f6 h3g5 e8d7 g5e4 b8c6
2936,g1h3 g7g6 h3g1 b7b5 a2a4 b5b4 d2d4 d7d5 b1c3 h7h6 h2h4 c8f5
2937,b1c3 a7a5 a2a4 g8h6 c3a2 d7d5 h2h3 b8d7 h3h4 h8g8 d2d4 d7b6
2938,f2f3 e7e6 h2h3 e8e7 b1c3 h7h6 a2a4 a7a5 d2d3 a8a7 c3b1 a7a6
2939,b2b4 b8c6 b4b5 c6e5 g2g4 d7d5 e2e4 e5d7 f2f4 h7h5 d2d4 d7e5
2940,c2c4 b7b5 d1c2 g7g6 b2b3 d7d6 g2g3 f7f5 h2h3 f8h6 d2d3 f5f4
2941,d2d4 e7e6 e2e4 b8a6 f2f4 c7c5 b2b3 g8f6 d4c5 b7b5 e1d2 d7d6
2942,d2d4 h7h5 e2e3 d7d5 f1e2 b8d7 b1d2 e7e5 d4e5 d7b8 d2c4 d5d4
2943,c2c3 g7g5 c3c4 c7c5 d2d4 b7b5 b2b4 h7h6 b1d2 c5b4 e2e4 d7d6
2944,a2a4 f7f6 b1c3 e7e5 g1f3 d8e7 b2b4 b8a6 b4b5 d7d5 f3e5 d5d4
2945,c2c4 b7b5 b1c3 e7e5 d1b3 f7f5 d2d4 b8a6 e2e3 c7c6 g1f3 b5c4
2946,b1c3 a7a5 h2h3 b8c6 a2a4 e7e6 e2e4 c6d4 f1c4 c7c5 h1h2 h7h5
2947,c2c3 g7g6 c3c4 d7d6 e2e3 c7c5 f2f3 f8g7 d1c2 b8c6 c2e4 c6b8
2948,a2a4 f7f6 b2b4 h7h6 g2g4 h8h7 b4b5 b8c6 d2d4 c6d4 h2h4 d4f3
2949,e2e3 c7c5 g2g3 c5c4 e1e2 d7d5 f2f3 g8f6 h2h4 h8g8 d2d3 c8h3
2950,c2c4 b7b5 d1c2 g7g6 a2a3 g6g5 d2d3 d7d6 c1e3 b8c6 b1d2 a8b8
2951,h2h3 e7e6 g2g3 g7g6 d2d3 f7f5 c2c4 f5f4 e2e3 e6e5 e1e2 d7d6
2952,g1h3 c7c5 d2d3 g7g6 f2f3 b8c6 a2a3 a8b8 h3g5 f8h6 c1e3 c5c4
2953,b2b3 g7g5 e2e3 d7d6 b3b4 g5g4 c2c4 b7b5 d1c2 e8d7 c2e4 f8g7
2954,g1h3 b7b6 d2d4 h7h5 c1e3 g7g6 b2b3 f7f5 f2f3 d7d5 d1d2 c7c6
2955,b1c3 h7h6 h2h3 e7e5 f2f3 d8h4 g2g3 h4g3
2956,d2d4 d7d5 b1d2 c8g4 a1b1 a7a6 e2e4 g8f6 d1g4 e7e6 g4h5 f6e4
2957,g2g3 c7c6 c2c4 f7f6 d2d3 c6c5 g3g4 d8c7 a2a3 a7a6 d1b3 c7e5
2958,b2b3 c7c6 b3b4 f7f5 f2f4 b7b5 g2g4 f5g4 f1h3 d7d5 d2d3 b8a6
2959,a2a4 b7b6 b2b4 h7h5 d2d4 d7d5 a4a5 f7f5 e2e4 d8d7 c2c4 e8f7
